Instrument,Original Announcement Date Time,ebit_ev,rev_ev
CDXS.OQ,2021-05-06T20:07:50Z,-0.006932332897322049,0.013524161722872574
CDXS.OQ,2021-02-25T21:12:55Z,-0.0031986206891527415,0.017010515538546045
CDXS.OQ,2020-11-05T21:12:40Z,-0.009819590847207748,0.029527834106299385
CDXS.OQ,2020-08-10T11:05:44Z,-0.010203275406539496,0.025063584935118434
CDXS.OQ,2020-05-07T20:10:17Z,-0.013882195041103978,0.025736358050422768
CDXS.OQ,2020-02-28T22:15:58Z,-0.0011664960118788817,0.022064047283510288
CDXS.OQ,2019-11-05T21:09:06Z,-0.00020046112444155388,0.030924657690258307
CDXS.OQ,2019-08-06T20:37:44Z,-0.007355655770296145,0.013508396457107663
CDXS.OQ,2019-05-06T20:16:32Z,-0.005033826151847319,0.014634722560491935
CDXS.OQ,2019-02-26T21:22:25Z,-0.0008406598323199695,0.018918378411368723
CDXS.OQ,2018-11-08T21:23:07Z,-0.002530468004947382,0.019616336144482313
CDXS.OQ,2018-08-08T17:00:00Z,-0.005494348944374662,0.018975126532893922
CDXS.OQ,2018-05-10T17:00:00Z,-0.009365198220874022,0.027586765978081185
CDXS.OQ,2018-03-08T17:00:00Z,0.0023284553273951675,0.05827308188595071
CDXS.OQ,2017-11-09T17:00:00Z,-0.03391841177582025,0.03351558028204566
CDXS.OQ,2017-08-09T17:00:00Z,-0.02721160140413717,0.044193759178874165
CDXS.OQ,2017-05-09T17:00:00Z,-0.04043246538944078,0.04323680998379829
CDXS.OQ,2017-03-09T17:00:00Z,-0.031137606081539197,0.05851287370911673
CDXS.OQ,2016-11-08T17:00:00Z,0.008485876665100416,0.08855086737546891
CDXS.OQ,2016-08-09T17:00:00Z,0.015490304202825605,0.11267083993346151
LAND.OQ,2021-05-12T20:06:08Z,0.006023205257680098,0.014313928131264664
LAND.OQ,2021-02-24T00:00:00Z,0.00546670600760372,0.014883611459765734
LAND.OQ,2020-11-04T21:12:29Z,0.007779684820082583,0.01604689043764896
LAND.OQ,2020-08-05T20:04:29Z,0.006053343694686461,0.01479160046663718
LAND.OQ,2020-05-06T20:06:35Z,0.0105792682727632,0.02021145526479391
LAND.OQ,2020-02-19T21:06:57Z,0.007290666348100038,0.01668824000840343
LAND.OQ,2019-11-06T21:09:24Z,0.006711145528213209,0.015060756991376371
LAND.OQ,2019-08-07T20:29:54Z,0.0062264581061198965,0.013981107057834204
LAND.OQ,2019-05-07T20:05:45Z,0.006177822930405917,0.013583924050850415
LAND.OQ,2019-02-26T21:10:03Z,0.004177270585108987,0.014070252851688407
LAND.OQ,2018-11-08T21:40:49Z,0.016673646032873843,0.014686071220121909
LAND.OQ,2018-08-08T20:08:06Z,0.0017859832319442747,0.021131353005994877
LAND.OQ,2018-05-08T20:05:53Z,0.005237066519063298,0.017434886556982422
LAND.OQ,2018-02-20T23:00:00Z,0.0050701397629587305,0.01317230818660369
LAND.OQ,2017-11-07T23:00:00Z,0.004735579789648296,0.012903422888854883
LAND.OQ,2017-08-08T23:00:00Z,0.005563269482286392,0.013423486444985597
LAND.OQ,2017-05-09T16:00:00Z,0.005717457481593337,0.014055314458812179
LAND.OQ,2017-02-21T17:00:00Z,0.0050674978631085514,0.013808311115768957
LAND.OQ,2016-11-15T17:00:00Z,0.0051709031457903756,0.013497769358092972
LAND.OQ,2016-08-02T17:00:00Z,0.0055233020873360645,0.014406026218976612
HES.N,2021-04-28T11:31:40Z,0.0195340408545513,0.06436737767697634
HES.N,2021-01-27T12:32:57Z,0.006803965624655079,0.0551413410439838
HES.N,2020-10-28T11:31:00Z,-0.002889939686627129,0.05582400161334738
HES.N,2020-07-29T11:30:00Z,-0.006461925660432804,0.035181595262356376
HES.N,2020-05-07T11:31:44Z,-0.011735636408028641,0.07713617328383873
HES.N,2020-01-29T12:32:08Z,0.0011404008744953266,0.06191273134760111
HES.N,2019-10-30T11:37:18Z,0.0016237962077827381,0.06413995020741815
HES.N,2019-07-31T11:32:46Z,0.010475751914566275,0.0661207155063879
HES.N,2019-04-25T11:33:51Z,0.011120017490709197,0.06547066477675977
HES.N,2019-01-30T12:33:23Z,0.009282760540153272,0.09572846807033061
HES.N,2018-10-31T11:33:38Z,0.008423778370015072,0.06773020007819293
HES.N,2018-07-25T17:00:00Z,0.006055125377213393,0.06151365780559831
HES.N,2018-04-25T17:00:00Z,0.006861229254834343,0.06692184476092047
HES.N,2018-02-05T16:00:00Z,-0.03763949390996555,0.0898055643791574
HES.N,2017-10-25T05:00:00Z,0.0007357020192702455,0.06611508813175274
HES.N,2017-07-26T17:00:00Z,-0.01760436732683584,0.061435649242631195
HES.N,2017-04-26T17:00:00Z,-0.01096932515273942,0.06133071574287196
HES.N,2017-01-25T11:30:00Z,-0.059951735144682716,0.055847656631422556
HES.N,2016-10-26T16:00:00Z,-0.02145155085850143,0.0538347022611006
HES.N,2016-07-27T17:00:00Z,-0.025185676563262538,0.051985275064811716
CONE.OQ,2021-04-28T20:05:01Z,0.001487003000782914,0.026429708097248702
CONE.OQ,2021-02-17T21:04:00Z,0.002713849238378345,0.0224122195563307
CONE.OQ,2020-10-28T20:06:32Z,0.0014777864876789855,0.022844840527178674
CONE.OQ,2020-07-29T21:07:31Z,0.006387714630145553,0.022072911471284633
CONE.OQ,2020-04-29T21:12:00Z,0.0034679579460797716,0.02429546606669561
CONE.OQ,2020-02-19T21:06:58Z,0.005142243645817682,0.024774490733835093
CONE.OQ,2019-10-30T20:04:00Z,0.0025792975453372328,0.021428667355136148
CONE.OQ,2019-07-31T20:06:00Z,0.0013904636526046862,0.027535559734651858
CONE.OQ,2019-05-01T20:03:00Z,0.013361927619700101,0.026511761150198612
CONE.OQ,2019-02-20T21:04:00Z,-0.009508073671108301,0.026203445870688256
CONE.OQ,2018-10-30T20:03:00Z,-0.0016430523371388206,0.02218657600345623
CONE.OQ,2018-08-01T20:05:01Z,0.016282199437360406,0.024642314136942844
CONE.OQ,2018-05-02T17:00:00Z,0.009944390078593528,0.027889687438680283
CONE.OQ,2018-02-21T17:00:00Z,0.003885497698796024,0.02401823063810556
CONE.OQ,2017-10-30T17:00:00Z,0.002954813193399904,0.023332376252387526
CONE.OQ,2017-08-02T09:01:00Z,0.0031304756817661676,0.023748926876671517
CONE.OQ,2017-05-03T21:01:00Z,0.003200737461870676,0.023425005051828037
CONE.OQ,2017-02-22T17:00:00Z,0.0036021265052314146,0.02689848814232589
CONE.OQ,2016-10-31T16:00:00Z,0.0038606623722401037,0.027758162456406346
CONE.OQ,2016-08-01T21:05:00Z,0.0037924553246424042,0.022948764545859385
AFG.N,2021-05-04T21:03:43Z,0.035821419561470676,0.15089022541535693
AFG.N,2021-02-03T22:03:40Z,0.107116337000473,0.32400478795184395
AFG.N,2020-10-28T21:02:43Z,0.043342319443045604,0.48655248923160876
AFG.N,2020-08-05T12:31:05Z,0.048826620761205364,0.3967162936847936
AFG.N,2020-05-11T20:47:49Z,-0.025257486516024864,0.17532631873786092
AFG.N,2020-02-03T22:03:46Z,0.03128170169256216,0.23610499934739496
AFG.N,2019-10-29T21:02:47Z,0.024080004133875756,0.252899353760705
AFG.N,2019-08-06T21:47:39Z,0.033740838865549176,0.23812779084247296
AFG.N,2019-05-01T21:09:49Z,0.05356099829446477,0.25177397342131236
AFG.N,2019-01-30T23:27:36Z,-0.0008895564055780703,0.21679760398802686
AFG.N,2018-10-30T21:03:39Z,0.02843429043034056,0.21897671940607097
AFG.N,2018-08-01T16:00:00Z,0.030543078274885595,0.20284587854299022
AFG.N,2018-05-02T17:00:00Z,0.019758119493515,0.16846396620786475
AFG.N,2018-01-31T17:00:00Z,0.03833187999548685,0.21428341477599377
AFG.N,2017-10-31T17:00:00Z,0.015669809067814483,0.2329329554287026
AFG.N,2017-08-01T22:00:00Z,0.030753990134616497,0.20618869499159886
AFG.N,2017-05-03T07:30:00Z,0.033012600024402775,0.2040075517133015
AFG.N,2017-02-01T22:01:00Z,0.06777062564031087,0.2555669813563343
AFG.N,2016-11-01T22:00:00Z,0.033411716095111094,0.2699603915478225
AFG.N,2016-08-02T22:00:00Z,0.0317185785763311,0.26729510487762353
UFCS.OQ,2021-05-05T11:00:00Z,0.02662757304845533,0.35270627117367925
UFCS.OQ,2021-02-17T12:00:00Z,-0.022908988456369073,0.5266458660979172
UFCS.OQ,2020-11-04T12:00:00Z,-0.098127114822807,0.6897306664903987
UFCS.OQ,2020-08-05T11:00:11Z,0.007744993889029143,0.5444953765662289
UFCS.OQ,2020-05-06T11:00:11Z,-0.15130758916304443,0.2562238296663312
UFCS.OQ,2020-02-18T12:00:11Z,-0.029467652579348996,0.3012315100809761
UFCS.OQ,2019-11-06T12:07:50Z,-0.004284292719975227,0.2820130005857368
UFCS.OQ,2019-08-07T11:00:12Z,-0.004261843958975593,0.28362287175421097
UFCS.OQ,2019-05-08T11:01:17Z,0.054432807885357405,0.3041744369384607
UFCS.OQ,2019-02-20T12:02:57Z,-0.03131150666240409,0.1901243253116906
UFCS.OQ,2018-11-07T12:05:23Z,0.01033003929789932,0.23935876896727978
UFCS.OQ,2018-08-08T12:49:23Z,-0.0014380978959057816,0.21893351157244684
UFCS.OQ,2018-05-09T16:00:00Z,0.024648401179534565,0.28654780391328843
UFCS.OQ,2018-02-14T17:00:00Z,0.028283998442531055,0.2632562359718777
UFCS.OQ,2017-11-08T17:00:00Z,-0.030904196995686157,0.25721728966431795
UFCS.OQ,2017-08-02T12:00:00Z,-0.00441872579228392,0.26372273698224286
UFCS.OQ,2017-05-03T12:00:00Z,0.023132989845285095,0.25266501879264314
UFCS.OQ,2017-02-16T17:00:00Z,0.012258027506980892,0.2328690716419536
UFCS.OQ,2016-11-02T12:00:00Z,0.015029622075440025,0.273740444818978
UFCS.OQ,2016-08-03T12:00:00Z,0.0009038898145587109,0.29268977440802574
RKT.N,2021-05-05T20:05:13Z,0.039947946065221375,0.06275054772327694
RKT.N,2021-02-25T21:08:36Z,0.04201317103052824,0.06578899359417813
RKT.N,2020-11-10T21:05:11Z,0.04421721939715244,0.06572237147499352
VTGN.OQ,2021-02-11T21:30:00Z,-0.032541673755486465,0.0019257390390656419
VTGN.OQ,2020-11-12T21:38:33Z,-0.0835670800217436,0.008474179411380017
VTGN.OQ,2020-08-13T20:28:06Z,-0.10984142968422254,0.0
VTGN.OQ,2019-11-07T11:02:26Z,-0.1283124092663435,0.0
VTGN.OQ,2019-08-13T20:32:51Z,-0.2719713774053868,0.0
VTGN.OQ,2019-06-25T20:19:17Z,-0.14447602402466678,0.0
VTGN.OQ,2018-06-26T21:07:51Z,-0.372627336199717,0.0
VTGN.OQ,2018-02-12T17:00:00Z,-0.25255506031186764,0.0
VTGN.OQ,2017-06-29T17:00:00Z,-0.18249625771052963,0.0
VTGN.OQ,2017-02-13T17:00:00Z,-0.0979231158197448,0.04642490130269324
IDCC.OQ,2021-05-06T12:30:00Z,0.008418139193088751,0.05453812619840862
IDCC.OQ,2021-02-18T00:00:00Z,0.00499143785423596,0.0680643801120581
IDCC.OQ,2020-11-05T13:30:06Z,0.016395193811724478,0.07163726988459897
IDCC.OQ,2020-08-06T12:35:03Z,0.02830613522513636,0.08147233291346608
IDCC.OQ,2020-05-07T12:40:03Z,0.0072352923320937275,0.0787266745615167
IDCC.OQ,2020-02-20T13:46:43Z,0.02464186239071108,0.08230684965989128
IDCC.OQ,2019-10-31T12:43:51Z,0.010099045013881208,0.06326449352524029
IDCC.OQ,2019-08-01T12:39:14Z,0.01614231970809265,0.045614405606352625
IDCC.OQ,2019-05-02T12:50:16Z,0.0020462617771232405,0.040530156428786476
IDCC.OQ,2019-02-21T13:43:29Z,0.004415734782288818,0.04646823668771829
IDCC.OQ,2018-11-01T12:51:30Z,0.0038967186358295756,0.03654281019978125
IDCC.OQ,2018-08-02T12:49:18Z,0.009808197307871542,0.03446545234662044
IDCC.OQ,2018-04-26T23:00:00Z,0.01902949904413923,0.050337765508537094
IDCC.OQ,2018-02-22T17:00:00Z,0.0830219115726767,0.11480484237922782
IDCC.OQ,2017-10-26T17:00:00Z,0.022883458379906303,0.05159221151835575
IDCC.OQ,2017-07-27T13:30:00Z,0.03980392084644459,0.06506786140873344
IDCC.OQ,2017-04-27T23:17:00Z,0.0150374639757754,0.03999694624732832
IDCC.OQ,2017-02-23T17:00:00Z,0.08521417631429896,0.11107088109181454
IDCC.OQ,2016-10-27T17:00:00Z,0.07118727647346866,0.09431584035845977
IDCC.OQ,2016-08-02T13:30:00Z,0.019226732055931763,0.05475885815141848
OSW.OQ,2021-05-10T21:32:43Z,-0.019692112865711715,0.0058270557894938586
OSW.OQ,2021-03-03T11:45:00Z,-0.02814798087721774,0.004302039206120688
OSW.OQ,2020-11-12T20:29:31Z,-0.030156821665969072,0.0028741438367917886
OSW.OQ,2020-08-12T20:16:37Z,-0.05522083721728615,0.0020471154690706725
OSW.OQ,2020-05-13T19:54:50Z,-0.005043734081320821,0.24336602432821403
OSW.OQ,2020-02-26T12:01:37Z,0.016793868252435246,0.01685571968283834
OSW.OQ,2019-11-13T21:15:00Z,0.007141143200339509,0.12410155803218939
OSW.OQ,2019-08-07T10:47:12Z,0.006898651388535173,0.11963171332328901
OSW.OQ,2019-05-08T11:00:00Z,-0.03404771105014337,0.1292250654965352
APA.OQ,2021-05-05T20:18:49Z,0.044364921463609944,0.11308823986159973
APA.OQ,2021-02-25T14:30:17Z,0.009955770904259146,0.07880574501488247
APA.OQ,2020-11-05T14:12:58Z,0.014121323775243309,0.08028366816381982
APA.OQ,2020-07-29T00:00:00Z,-0.01405494963210322,0.04893204686732232
APA.OQ,2020-05-07T15:19:23Z,0.011273077911100248,0.1156566161260972
APA.OQ,2020-02-27T14:55:56Z,0.015730635830701285,0.08773635274607267
APA.OQ,2019-10-31T14:12:26Z,0.006857011358844606,0.07347512901302103
APA.OQ,2019-08-01T14:32:05Z,0.014905695334910174,0.07683645530705309
APA.OQ,2019-05-02T13:56:28Z,0.014458401907993185,0.07268752813319371
APA.OQ,2019-02-28T14:28:09Z,0.0184093674430773,0.10743143607008283
APA.OQ,2018-11-01T13:53:50Z,0.024837082190103728,0.07270825838169624
APA.OQ,2018-08-02T13:59:59Z,0.023772166517046313,0.07282106705221782
APA.OQ,2018-05-03T17:00:00Z,0.019630531815679992,0.07427884636806426
APA.OQ,2018-02-22T16:00:00Z,0.015695548997586992,0.06756089332294662
APA.OQ,2017-11-02T16:00:00Z,-7.858613113905495e-05,0.054578068076073655
APA.OQ,2017-08-03T16:00:00Z,0.004959798308928843,0.05096098109784903
APA.OQ,2017-05-04T17:00:00Z,0.01054289772821703,0.05440567018793225
APA.OQ,2017-02-23T11:30:00Z,0.00263074337006513,0.044508507016799585
APA.OQ,2016-11-03T16:00:00Z,0.00114441453040093,0.04333717129597206
APA.OQ,2016-08-04T16:00:00Z,-0.0004644224944291321,0.04597782694848408
CARS.N,2021-05-06T11:30:11Z,0.01226734690564914,0.11338697280081307
CARS.N,2021-02-25T12:00:14Z,0.010473963243526212,0.119757896276002
CARS.N,2020-11-09T12:30:10Z,0.019593222076620325,0.13239912589326852
CARS.N,2020-07-30T11:30:04Z,-0.012267523303918726,0.10530992045017633
CARS.N,2020-05-06T11:30:09Z,0.002481648537143547,0.16539930623750515
CARS.N,2020-02-26T12:38:44Z,0.004604301623959371,0.10532314012408009
CARS.N,2019-11-06T12:30:06Z,0.01389462354291238,0.12241402390323489
CARS.N,2019-08-05T11:35:04Z,0.0023792471375347454,0.07481881614950393
CARS.N,2019-05-10T11:30:05Z,0.002084369565220389,0.07040648810905882
CARS.N,2019-02-28T12:30:07Z,0.011451204296265406,0.07676454647063283
CARS.N,2018-11-07T12:30:07Z,0.010879869983217418,0.06487155045071515
CARS.N,2018-08-08T11:39:07Z,0.008955302876290979,0.06138447763950315
CARS.N,2018-05-09T17:00:00Z,0.0026214792991452436,0.05864670828718542
CARS.N,2018-03-06T17:00:00Z,0.014829968089880506,0.05967855739454433
CARS.N,2017-11-08T17:00:00Z,0.015799284836984666,0.0640572505235816
CARS.N,2017-08-09T17:00:00Z,0.0113922426178833,0.06168920646464369
CLI.N,2021-05-06T21:10:12Z,-0.00047525830148596087,0.016319417840690985
CLI.N,2021-02-25T22:05:11Z,0.0029092530190655956,0.017650047920300463
CLI.N,2020-11-04T21:43:54Z,-0.003868445492770447,0.016461244657695377
CLI.N,2020-08-03T10:21:22Z,-0.0010455569935640214,0.014378140371460563
CLI.N,2020-05-06T20:28:51Z,-0.0009835631936824264,0.016937140524124733
CLI.N,2020-02-26T22:39:47Z,0.02000717688015034,0.01663642975358813
CLI.N,2019-10-30T21:28:42Z,-0.0051442246127092585,0.01506749527097004
CLI.N,2019-08-07T21:03:39Z,0.00016621742581677046,0.012807170963399827
CLI.N,2019-05-01T20:53:11Z,0.04501378600015301,0.014073541569274026
CLI.N,2019-02-20T22:12:27Z,0.019783090165558945,0.026202684888945012
CLI.N,2018-10-31T20:47:44Z,0.004190339345914602,0.025241769667433963
CLI.N,2018-08-01T17:00:00Z,0.0040371920378260906,0.025734634315744347
CLI.N,2018-05-02T17:00:00Z,0.017704680688970215,0.030783824149243327
CLI.N,2018-02-21T17:00:00Z,0.005205313219831601,0.028008000042332143
CLI.N,2017-11-07T17:00:00Z,0.013169300451484215,0.0302885392690708
CLI.N,2017-08-02T17:00:00Z,-0.002481741591722476,0.028239873596078057
CLI.N,2017-05-09T17:00:00Z,0.007954348792301098,0.027846630326559256
CLI.N,2017-02-28T17:00:00Z,0.012190957067871834,0.030080380408978636
CLI.N,2016-10-25T17:00:00Z,0.006600720244000892,0.031052344493453055
CLI.N,2016-08-02T17:00:00Z,0.013771316550837256,0.030777616853600986
UVSP.OQ,2021-04-28T20:17:34Z,0.04369515881857705,0.06305070730506976
UVSP.OQ,2021-01-27T21:15:03Z,0.049554556793916,0.0830352604924954
UVSP.OQ,2020-10-29T12:41:43Z,0.040108825877239074,0.0946932774924721
UVSP.OQ,2020-07-22T20:18:48Z,0.002181086371906776,0.06404800255427948
UVSP.OQ,2020-04-22T20:15:11Z,0.00035395786718526534,0.0843411416201235
UVSP.OQ,2020-01-22T21:18:16Z,0.020905336624845828,0.05959691683201391
UVSP.OQ,2019-10-23T20:19:01Z,0.024970052520215946,0.06339975981944589
UVSP.OQ,2019-07-24T20:17:55Z,0.0218071676541846,0.059393857575296936
UVSP.OQ,2019-04-24T20:17:51Z,0.02203712756495475,0.06132755430835604
UVSP.OQ,2019-01-23T21:34:18Z,0.02463705058119242,0.058092781687993325
UVSP.OQ,2018-10-24T20:32:51Z,0.018970022801009404,0.05437384067385319
UVSP.OQ,2018-07-25T17:00:00Z,0.003983576191848574,0.04502895084580988
UVSP.OQ,2018-04-25T17:00:00Z,0.014127433228836347,0.04328749190607072
UVSP.OQ,2018-01-24T17:00:00Z,0.015012420460523705,0.04682598359124586
UVSP.OQ,2017-10-25T17:00:00Z,0.014959238317745153,0.043730763360464456
UVSP.OQ,2017-07-26T17:00:00Z,0.01335114199608034,0.037581023200345426
UVSP.OQ,2017-04-26T07:00:04Z,0.016296760852372336,0.04819222804232801
UVSP.OQ,2017-01-25T21:33:00Z,0.008824051395749393,0.0387457236069149
UVSP.OQ,2016-10-26T16:00:00Z,0.014284441757104591,0.0458352549668949
UVSP.OQ,2016-07-27T17:00:00Z,0.013316168760047811,0.05027006974118391
WY.N,2021-04-30T07:08:42Z,0.03056469159634735,0.0805416584021519
WY.N,2021-01-29T08:05:09Z,0.01525163709848821,0.06869896797856152
WY.N,2020-10-30T07:06:39Z,0.01919114982264559,0.07971127190114606
WY.N,2020-07-31T04:09:23Z,0.01066212855069112,0.07276122036057413
WY.N,2020-05-01T07:08:38Z,0.011549086519844374,0.09282242561065618
WY.N,2020-01-31T08:06:41Z,-0.003371063698448865,0.05379800623916333
WY.N,2019-10-25T20:25:44Z,0.007820700229479576,0.06164334945028476
WY.N,2019-07-26T10:43:16Z,0.006874391721983172,0.0649802837631035
WY.N,2019-04-26T20:25:35Z,0.007050034896039158,0.06295221377278444
WY.N,2019-02-01T08:09:41Z,0.007316155397342118,0.07210379656657653
WY.N,2018-10-26T07:08:51Z,0.010807511224182472,0.06255256496420764
WY.N,2018-07-27T16:00:00Z,0.014214693074836644,0.062321318894984434
WY.N,2018-04-27T17:00:00Z,0.011972878012071449,0.05769875321062856
WY.N,2018-02-01T17:00:00Z,0.013624701605360674,0.056449615969482975
WY.N,2017-10-27T16:00:00Z,0.006702164940127253,0.05918138098074631
WY.N,2017-07-28T16:00:00Z,0.009587471587564338,0.05720841132117599
WY.N,2017-04-28T08:15:00Z,0.008915538205782312,0.05259235603620019
WY.N,2017-02-03T08:05:00Z,0.007459832140228595,0.05511987081391128
WY.N,2016-10-28T16:00:00Z,0.009415816025402673,0.05346056341333279
WY.N,2016-08-05T08:05:00Z,0.00954235828072321,0.05317374732187512
FLT.N,2021-05-05T20:05:01Z,0.01046473675455988,0.023502658648422096
FLT.N,2021-02-04T21:06:00Z,0.01132321149145936,0.023540439004179514
FLT.N,2020-11-05T21:18:07Z,0.01149356169781738,0.024841710935927862
FLT.N,2020-08-06T20:12:00Z,0.010323364805328748,0.021208912434262615
FLT.N,2020-05-07T20:08:02Z,0.014984061503399398,0.03353144056416904
FLT.N,2020-02-06T21:18:10Z,0.012036079407230109,0.024678057073717397
FLT.N,2019-11-06T21:05:00Z,0.011635448604871614,0.024066922597728253
FLT.N,2019-08-06T20:25:01Z,0.010861053068319517,0.023406554501191123
FLT.N,2019-05-07T20:05:00Z,0.010893087306346876,0.025246720093736567
FLT.N,2019-02-06T21:07:00Z,0.014756907142107641,0.032609536378023773
FLT.N,2018-10-30T20:09:31Z,0.011572668932869576,0.026157294236636115
FLT.N,2018-08-02T20:05:00Z,0.011872514653986524,0.025758325210611194
FLT.N,2018-05-03T17:00:00Z,0.012090293638642498,0.02698633664906117
FLT.N,2018-02-08T17:00:00Z,0.011455769025146778,0.029219192588147053
FLT.N,2017-11-01T16:00:00Z,0.02009518415545603,0.032244350101355755
FLT.N,2017-08-03T17:00:00Z,0.012923154267520082,0.032647914704489196
FLT.N,2017-05-01T17:00:00Z,0.011051486033177228,0.03019269813225819
FLT.N,2017-02-08T17:00:00Z,0.010623367692642292,0.031180734034570334
FLT.N,2016-11-01T16:00:00Z,0.009569867087016444,0.024656641563547254
FLT.N,2016-08-04T17:00:00Z,0.011435998493289384,0.026811862968101185
KRG.N,2021-04-29T20:15:00Z,0.013650806218794167,0.02505555153659934
KRG.N,2021-02-11T21:15:01Z,0.0023331961563642697,0.028125484472794542
KRG.N,2020-10-28T20:15:10Z,0.003905197611497762,0.031177851900285262
KRG.N,2020-08-05T20:20:16Z,0.004087269743364616,0.02967595035023477
KRG.N,2020-05-06T20:15:10Z,0.006542208556121507,0.035951806679418864
KRG.N,2020-02-18T21:22:45Z,0.010687179294252046,0.02678666577306984
KRG.N,2019-11-05T21:21:25Z,0.003803547698101625,0.02927184998344938
KRG.N,2019-08-05T20:15:23Z,0.01591537508243371,0.030669175832289543
KRG.N,2019-05-06T21:16:49Z,0.009067093905853009,0.028182602536280254
KRG.N,2019-02-19T21:48:19Z,0.006426407942353324,0.031786168293807565
KRG.N,2018-10-31T20:15:05Z,0.0068080144896308014,0.028689149717042086
KRG.N,2018-08-01T17:00:00Z,0.010107242741520538,0.03046686229212132
KRG.N,2018-04-25T16:00:00Z,0.007602859337685541,0.030484453599350838
KRG.N,2018-02-01T16:00:00Z,0.005672975507989103,0.026257628920664362
KRG.N,2017-10-26T16:00:00Z,0.00472315800999829,0.025507687801377812
KRG.N,2017-07-26T17:00:00Z,0.00826179451471564,0.02804451527785921
KRG.N,2017-04-26T16:00:00Z,0.006778420496004494,0.02517794838153161
KRG.N,2017-02-02T16:00:00Z,0.006469386614959561,0.023626180777635234
KRG.N,2016-10-27T16:00:00Z,0.0038576487117433617,0.02163361241429599
KRG.N,2016-07-28T16:00:00Z,0.0034636058996917332,0.021149441267989372
JBL.N,2021-06-17T11:45:00Z,0.023845224028135128,0.7152679895411777
JBL.N,2021-03-16T12:00:01Z,0.02920791154166583,0.8141049329613291
JBL.N,2020-12-17T13:00:04Z,0.04281306831431837,1.060279505330508
JBL.N,2020-09-24T12:00:01Z,0.034330715476650515,1.096220919442915
JBL.N,2020-06-19T12:00:00Z,0.031374369548701604,0.988545720291799
JBL.N,2020-03-13T12:00:00Z,0.024482253193467134,0.865376104181582
JBL.N,2019-12-17T13:00:00Z,0.027874007010064487,0.9503803479988688
JBL.N,2019-09-24T12:00:02Z,0.031180527192062192,1.142756873155196
JBL.N,2019-06-18T20:05:00Z,0.02402842582251293,1.02105324874791
JBL.N,2019-03-14T20:05:00Z,0.025836450470500264,0.960863380043525
JBL.N,2018-12-18T21:16:25Z,0.040922138708774286,1.1480528988096088
JBL.N,2018-09-25T12:07:49Z,0.02913115266053961,0.9230351888001482
JBL.N,2018-06-14T20:15:44Z,0.015215220573883692,0.8203125978443957
JBL.N,2018-03-15T17:00:00Z,0.022378789466473144,0.8795259798899057
JBL.N,2017-12-14T17:00:00Z,0.0244343156795686,0.860445182180212
